_real_time,_totl_time,missn_time,timer_time,_zulu_time,local_time,hobbs_time,_Vind_kias,_Vind_keas,Vtrue_ktas,Vtrue_ktgs,_Vind__mph,Vtruemphas,Vtruemphgs,_Machratio,__VVI__fpm,Gloadnorml,Gloadaxial,Gload_side,alpha__deg,_beta__deg,hpath_true,vpath__deg,_slip__deg,pitch__deg,_roll__deg,hding_true,hding__mag,mavar__deg,__mag_comp,__lat__deg,__lon__deg,___CGftMSL,_gearftagl,terrnftMSL,p-altftMSL,__latorign,__lonorign,thro1engin
34.14451,1495.88025,6.53104,0,11.21547,16.71547,3.89167,156.15483,155.68828,200.5256,200.5201,179.69978,230.76076,230.75441,0.32172,140.64392,1.00942,0.06141,-0.00129,3.54749,-0.10537,174.9791,0.47457,-0.07531,4.02273,0.41236,174.89923,174.48172,-0.41751,174.99207,26.50515,82.62653,16322.10352,16039.17285,279.56448,16322.08984,26.5,83,0.11765
34.25837,1495.99414,6.64489,0,11.2155,16.7155,3.8917,156.13896,155.67174,200.50536,200.49974,179.68152,230.73746,230.73099,0.32169,143.89995,1.00911,0.06166,-0.00129,3.54713,-0.10534,174.9828,0.48256,-0.07519,4.03035,0.41061,174.90286,174.48537,-0.41749,174.99388,26.50505,82.62655,16322.4248,16039.09375,279.96323,16322.41113,26.5,83,0.11765
34.38685,1496.12268,6.77338,0,11.21553,16.71553,3.89174,156.12085,155.65329,200.48282,200.47684,179.66068,230.71152,230.70464,0.32165,147.50847,1.00877,0.06194,-0.00129,3.5468,-0.1054,174.98695,0.49135,-0.07507,4.03881,0.40862,174.90683,174.48936,-0.41747,174.9959,26.50493,82.62656,16322.79395,16039.01367,280.41321,16322.78027,26.5,83,0.11765
34.50523,1496.23694,6.88763,0,11.21557,16.71556,3.89177,156.10455,155.63713,200.46309,200.45699,179.64192,230.68883,230.68179,0.32162,150.67938,1.0085,0.06219,-0.0013,3.54657,-0.10549,174.99063,0.499,-0.07499,4.04623,0.40676,174.91029,174.49284,-0.41746,174.99773,26.50482,82.62656,16323.12793,16038.94629,280.81351,16323.11328,26.5,83,0.11765
34.60057,1496.33228,6.98297,0,11.21559,16.71559,3.89179,156.09087,155.62381,200.44688,200.44057,179.62616,230.67017,230.66289,0.3216,153.28539,1.00829,0.06239,-0.0013,3.54644,-0.10561,174.99367,0.50526,-0.07494,4.05235,0.40509,174.91312,174.49568,-0.41744,174.99925,26.50474,82.62658,16323.41016,16038.89551,281.14746,16323.39551,26.5,83,0.11765
34.73246,1496.46411,7.11486,0,11.21563,16.71563,3.89183,156.07191,155.60564,200.42477,200.41809,179.60435,230.64471,230.63702,0.32156,156.82141,1.00803,0.06268,-0.00131,3.54627,-0.10577,174.99783,0.51377,-0.0749,4.0607,0.40245,174.91696,174.49954,-0.41742,175.0013,26.50461,82.62659,16323.80566,16038.83008,281.60962,16323.79199,26.5,83,0.11765
34.83095,1496.56262,7.21335,0,11.21566,16.71566,3.89186,156.05772,155.59224,200.40851,200.40158,179.58803,230.62599,230.61803,0.32154,159.42566,1.00782,0.06289,-0.00132,3.54615,-0.10589,175.00095,0.52001,-0.07489,4.06682,0.40027,174.91982,174.50241,-0.41741,175.00276,26.50452,82.62659,16324.10547,16038.7832,281.95474,16324.0918,26.5,83,0.11765
34.94322,1496.67493,7.32562,0,11.21569,16.71569,3.89189,156.04158,155.57716,200.39023,200.38307,179.56944,230.60498,230.59673,0.32151,162.33548,1.00758,0.06312,-0.00132,3.54603,-0.10601,175.00443,0.527,-0.0749,4.07368,0.39761,174.923,174.50562,-0.41739,175.00435,26.50442,82.62661,16324.45215,16038.68848,282.3967,16324.43848,26.5,83,0.11765
35.05185,1496.78357,7.43425,0,11.21572,16.71572,3.89192,156.02611,155.56242,200.37238,200.3651,179.55165,230.58443,230.57605,0.32148,165.09599,1.00703,0.06261,-0.00205,3.546,-0.10706,175.00772,0.53356,-0.07519,4.08024,0.41217,174.92613,174.50876,-0.41738,175.00586,26.50432,82.62662,16324.79199,16038.11035,283.31427,16324.77734,26.5,83,0.11765
35.15872,1496.89038,7.54112,0,11.21575,16.71575,3.89195,156.01088,155.5473,200.35402,200.34642,179.53412,230.56329,230.55455,0.32145,167.76396,1.00696,0.06285,-0.00353,3.54632,-0.11535,175.01085,0.53979,-0.07946,4.08708,0.56851,174.93068,174.51332,-0.41736,175.01231,26.50422,82.62663,16325.12988,16037.54492,284.21689,16325.11523,26.5,83,0.11765
35.26688,1496.99854,7.64929,0,11.21578,16.71578,3.89198,155.99551,155.53181,200.33522,200.32748,179.51643,230.54166,230.53276,0.32142,170.4167,1.00682,0.06278,-0.0048,3.54701,-0.12589,175.0153,0.546,-0.08754,4.09443,0.80962,174.93951,174.52217,-0.41734,175.03317,26.50412,82.62663,16325.47559,16036.97754,285.13046,16325.46191,26.5,83,0.11765
35.38837,1497.11279,7.7635,0,11.21581,16.71581,3.89201,155.97923,155.51521,200.31505,200.30713,179.4977,230.51845,230.50934,0.32139,173.17033,1.00683,0.06284,-0.00599,3.54811,-0.13745,175.02231,0.55249,-0.09963,4.10264,1.14984,174.95604,174.53871,-0.41733,175.07701,26.50401,82.62665,16325.84473,16036.38184,286.09506,16325.83105,26.5,83,0.11765
35.50532,1497.22791,7.8786,0,11.21584,16.71584,3.89204,155.96278,155.49849,200.29475,200.28653,179.47878,230.4951,230.48563,0.32136,175.88814,1.00692,0.063,-0.00662,3.54946,-0.14574,175.03282,0.55905,-0.11415,4.11113,1.53682,174.98227,174.56496,-0.41731,175.14873,26.50391,82.62666,16326.22168,16035.78711,287.06729,16326.20801,26.5,83,0.11765
35.61262,1497.33521,7.9859,0,11.21587,16.71587,3.89207,155.94739,155.48308,200.27606,200.26773,179.46106,230.47357,230.46399,0.32133,178.36499,1.00705,0.06324,-0.00668,3.55078,-0.14844,175.04637,0.56518,-0.12805,4.11893,1.90828,175.01619,174.59889,-0.4173,175.24187,26.50381,82.62666,16326.57715,16035.23633,287.97354,16326.56348,26.5,83,0.11765
35.72069,1497.44324,8.09398,0,11.2159,16.7159,3.8921,155.93182,155.4677,200.25743,200.24887,179.44315,230.45215,230.44229,0.3213,180.81735,1.0072,0.06348,-0.00645,3.55205,-0.14622,175.06396,0.57135,-0.1411,4.1264,2.28695,175.05951,174.64223,-0.41728,175.36021,26.50371,82.62668,16326.93945,16034.68555,288.88635,16326.9248,26.5,83,0.11765
35.82565,1497.54822,8.19893,0,11.21593,16.71593,3.89213,155.91667,155.45288,200.23953,200.23077,179.4257,230.43155,230.42146,0.32127,183.15977,1.00726,0.06371,-0.00605,3.55312,-0.1403,175.08504,0.57728,-0.15222,4.13308,2.66193,175.10979,174.69252,-0.41726,175.49774,26.50361,82.62669,16327.29395,16034.15332,289.77283,16327.28027,26.5,83,0.11765
35.95853,1497.68103,8.33182,0,11.21597,16.71597,3.89217,155.8974,155.43437,200.21718,200.20816,179.40353,230.40582,230.39545,0.32123,186.07889,1.00727,0.06398,-0.00541,3.55423,-0.12949,175.11755,0.58458,-0.1636,4.14055,3.15201,175.18356,174.76631,-0.41725,175.70242,26.50349,82.62669,16327.74902,16033.89844,290.48221,16327.73438,26.5,83,0.11765
36.07791,1497.79504,8.44583,0,11.216,16.716,3.8922,155.88083,155.41864,200.19824,200.18898,179.38446,230.38403,230.37337,0.3212,188.55241,1.00723,0.0642,-0.00482,3.55495,-0.11906,175.15085,0.59059,-0.17086,4.14602,3.58916,175.25444,174.83722,-0.41723,175.90399,26.50338,82.62671,16328.14258,16033.70215,291.07291,16328.12891,26.5,83,0.11765
36.18468,1497.90186,8.55261,0,11.21603,16.71603,3.89223,155.8653,155.40411,200.18077,200.17114,179.36658,230.36392,230.35284,0.32118,190.82442,1.00714,0.0644,-0.00433,3.55544,-0.10999,175.18677,0.59591,-0.17565,4.15033,4.01281,175.32571,174.90851,-0.41721,176.11417,26.50328,82.62672,16328.51562,16033.52246,291.62601,16328.50195,26.5,83,0.11765
36.29443,1498.0116,8.66236,0,11.21606,16.71606,3.89226,155.84944,155.38937,200.16302,200.15327,179.34834,230.34349,230.33228,0.32115,193.12202,1.00701,0.0646,-0.00393,3.55573,-0.10238,175.2285,0.601,-0.17891,4.15394,4.46155,175.40286,174.98567,-0.4172,176.35045,26.50318,82.62672,16328.90234,16033.33984,292.19449,16328.88867,26.5,83,0.11765
36.42173,1498.13892,8.78966,0,11.21609,16.71609,3.8923,155.83113,155.37247,200.14273,200.13283,179.32727,230.32014,230.30875,0.32112,195.72423,1.00681,0.06483,-0.00363,3.55583,-0.09676,175.28316,0.60635,-0.18116,4.15712,4.99565,175.49622,175.07904,-0.41718,176.6489,26.50306,82.62674,16329.35547,16033.13281,292.85394,16329.34082,26.5,83,0.11765
36.53184,1498.24902,8.89977,0,11.21612,16.71612,3.89233,155.81532,155.35802,200.12546,200.11525,179.30908,230.30026,230.28853,0.32109,197.92044,1.00658,0.06501,-0.00352,3.55568,-0.09502,175.33578,0.61041,-0.18236,4.159,5.46574,175.57968,175.16252,-0.41716,176.92625,26.50296,82.62675,16329.74902,16032.95703,293.42422,16329.73535,26.5,83,0.11765
36.63897,1498.3562,9.0069,0,11.21615,16.71615,3.89236,155.80006,155.34421,200.10892,200.0986,179.29152,230.28123,230.26936,0.32106,199.98849,1.00631,0.06518,-0.00356,3.55532,-0.09617,175.39177,0.61379,-0.18333,4.16007,5.92671,175.66299,175.24585,-0.41715,177.2119,26.50286,82.62675,16330.13477,16032.78906,293.97906,16330.12109,26.5,83,0.11765
36.74456,1498.46179,9.11249,0,11.21618,16.71618,3.89239,155.78514,155.3308,200.0929,200.08246,179.27434,230.2628,230.25079,0.32104,201.95273,1.00603,0.06534,-0.00371,3.55472,-0.09971,175.45148,0.61652,-0.18449,4.16034,6.38141,175.74724,175.33011,-0.41713,177.50697,26.50276,82.62676,16330.51758,16032.62402,294.52588,16330.50293,26.5,83,0.11765
36.89457,1498.59314,9.24391,0,11.21622,16.71622,3.89242,155.76672,155.31439,200.07336,200.06276,179.25314,230.24033,230.22812,0.32101,204.27724,1.00557,0.06553,-0.00401,3.55369,-0.1067,175.53195,0.61899,-0.18663,4.15957,6.94395,175.85542,175.43831,-0.41711,177.89046,26.50264,82.62678,16330.99512,16032.41992,295.20636,16330.98047,26.5,83,0.11765
37.0041,1498.70276,9.35344,0,11.21625,16.71625,3.89245,155.75154,155.30106,200.0575,200.04681,179.23567,230.22208,230.20976,0.32098,206.09401,1.00515,0.06567,-0.00432,3.55264,-0.11394,175.60419,0.6202,-0.18923,4.15794,7.4074,175.94894,175.53185,-0.4171,178.22185,26.50254,82.62679,16331.39453,16032.25391,295.7735,16331.37988,26.5,83,0.11765
37.11489,1498.81348,9.46423,0,11.21628,16.71628,3.89248,155.73642,155.28783,200.04178,200.03114,179.21828,230.20398,230.19174,0.32096,207.80077,1.0047,0.06581,-0.00465,3.55146,-0.12183,175.6819,0.62057,-0.19271,4.15534,7.86988,176.0472,175.63011,-0.41708,178.56618,26.50244,82.62679,16331.79883,16032.08398,296.34708,16331.78418,26.5,83,0.11765
37.22182,1498.92041,9.57116,0,11.21631,16.71631,3.89251,155.72202,155.27536,200.02699,200.0163,179.20171,230.18697,230.17465,0.32093,209.30556,1.00426,0.06595,-0.00495,3.55028,-0.12932,175.76129,0.6201,-0.19686,4.15187,8.30986,176.14613,175.72906,-0.41707,178.90581,26.50234,82.6268,16332.18848,16031.91992,296.9006,16332.1748,26.5,83,0.11765
37.33318,1499.03174,9.68252,0,11.21634,16.71634,3.89254,155.70723,155.26268,200.01201,200.00133,179.18469,230.16972,230.15742,0.32091,210.71153,1.00381,0.06608,-0.00522,3.54907,-0.13639,175.84845,0.61871,-0.20184,4.14723,8.76169,176.25392,175.83687,-0.41705,179.26562,26.50224,82.62681,16332.59375,16031.74902,297.47699,16332.58008,26.5,83,0.11765
37.46281,1499.14612,9.79681,0,11.21637,16.71637,3.89258,155.69229,155.25009,199.99715,199.9866,179.1675,230.1526,230.14047,0.32089,211.96301,1.00337,0.06622,-0.00543,3.54792,-0.14243,175.9426,0.61631,-0.20746,4.14131,9.21982,176.37013,175.95309,-0.41703,179.64034,26.50213,82.62682,16333.00879,16031.57324,298.06842,16332.99512,26.5,83,0.11765
37.57627,1499.25952,9.91026,0,11.2164,16.71641,3.89261,155.67773,155.23802,199.98296,199.97255,179.15074,230.13629,230.12431,0.32087,212.99271,1.00301,0.06646,-0.00539,3.54686,-0.14667,176.04085,0.61296,-0.21316,4.13421,9.66335,176.49127,176.07425,-0.41702,180.01674,26.50203,82.62682,16333.41895,16031.39453,298.65549,16333.4043,26.5,83,0.11765
37.68182,1499.36511,10.01581,0,11.21643,16.71643,3.89264,155.66451,155.22725,199.97034,199.95993,179.13551,230.12177,230.10979,0.32085,213.74489,1.00265,0.06659,-0.00531,3.54597,-0.14855,176.13646,0.60893,-0.21792,4.12647,10.05613,176.60899,176.19199,-0.417,180.36929,26.50193,82.62683,16333.79785,16031.22852,299.20154,16333.7832,26.5,83,0.11765
37.7912,1499.50024,10.15096,0,11.21647,16.71647,3.89267,155.64781,155.21404,199.9549,199.94475,179.1163,230.10399,230.09232,0.32082,214.40175,1.00228,0.06675,-0.00524,3.54495,-0.14936,176.26447,0.60257,-0.22341,4.11503,10.55407,176.76657,176.34959,-0.41698,180.82191,26.5018,82.62684,16334.27832,16031.01074,299.90057,16334.26465,26.5,83,0.11765
37.89588,1499.62854,10.27922,0,11.21651,16.71651,3.89271,155.63235,155.20209,199.94101,199.93098,179.09853,230.08801,230.07648,0.3208,214.68384,1.00192,0.0669,-0.00517,3.54412,-0.14945,176.39185,0.59522,-0.22804,4.10261,11.02833,176.92273,176.50577,-0.41696,181.25252,26.50168,82.62685,16334.72949,16030.79785,300.56387,16334.71582,26.5,83,0.11765
38.0102,1499.77246,10.42315,0,11.21655,16.71655,3.89275,155.61552,155.18942,199.92633,199.91666,179.07915,230.07112,230.05998,0.32078,214.57851,1.00159,0.06706,-0.00508,3.54336,-0.14925,176.54155,0.58542,-0.23259,4.08692,11.56451,177.10526,176.68831,-0.41694,181.73647,26.50155,82.62686,16335.22852,16030.55273,301.30804,16335.21387,26.5,83,0.11765
38.13569,1499.92834,10.57914,0,11.21659,16.71659,3.89279,155.59793,155.1767,199.91167,199.90239,179.05891,230.05426,230.04356,0.32075,213.93669,1.00127,0.06724,-0.00501,3.54267,-0.1494,176.71199,0.5729,-0.23682,4.06782,12.15063,177.31119,176.89427,-0.41692,182.26181,26.50141,82.62687,16335.75879,16030.27637,302.11432,16335.74414,26.5,83,0.11765
38.26356,1500.07983,10.73051,0,11.21663,16.71663,3.89283,155.58168,155.16533,199.8987,199.8898,179.04021,230.03932,230.02908,0.32073,212.7774,1.00099,0.06741,-0.005,3.542,-0.15054,176.8857,0.55877,-0.24043,4.04715,12.72341,177.51851,177.10161,-0.4169,182.7722,26.50127,82.62688,16336.26074,16029.99609,302.89655,16336.24707,26.5,83,0.11765
38.38505,1500.23145,10.88215,0,11.21667,16.71667,3.89288,155.56601,155.15501,199.88702,199.87852,179.02217,230.02589,230.01611,0.32072,211.03281,1.00071,0.06757,-0.00502,3.54133,-0.15247,177.06767,0.54265,-0.24379,4.02429,13.29957,177.73346,177.31659,-0.41688,183.28305,26.50113,82.62688,16336.75098,16029.70312,303.67987,16336.7373,26.5,83,0.11765
38.49572,1500.36914,11.01987,0,11.21671,16.71671,3.89292,155.55254,155.14679,199.87784,199.8699,179.00667,230.01532,230.00618,0.3207,208.9498,1.00048,0.06781,-0.00482,3.54057,-0.15381,177.23996,0.52623,-0.24627,4.00152,13.79917,177.93459,177.51773,-0.41686,183.74539,26.501,82.62689,16337.18262,16029.42285,304.39105,16337.16797,26.5,83,0.11765
38.62415,1500.52246,11.17315,0,11.21676,16.71676,3.89296,155.53838,155.13884,199.86914,199.86177,178.99037,230.00531,229.99683,0.32069,206.05043,1.00016,0.06795,-0.0048,3.53943,-0.15602,177.43921,0.50592,-0.24838,3.97392,14.34328,178.16435,177.74751,-0.41684,184.25517,26.50086,82.6269,16337.64648,16030.16895,304.10803,16337.63184,26.5,83,0.11765
38.73136,1500.65222,11.30295,0,11.21679,16.71679,3.89299,155.5271,155.13295,199.86282,199.8559,178.9774,229.99803,229.99007,0.32068,203.08759,0.99978,0.06796,-0.00511,3.5383,-0.15944,177.61382,0.48698,-0.25039,3.94871,14.81241,178.36372,177.9469,-0.41682,184.68216,26.50074,82.62691,16338.02344,16031.06934,303.58554,16338.00977,26.5,83,0.11765
38.85969,1500.8075,11.45823,0,11.21684,16.71684,3.89304,155.51454,155.1273,199.85695,199.85068,178.96295,229.99129,229.98405,0.32067,198.92151,0.99943,0.06819,-0.00523,3.53683,-0.1648,177.82993,0.46216,-0.25387,3.91623,15.3853,178.60884,178.19205,-0.4168,185.18854,26.50059,82.62691,16338.45508,16032.12402,302.96332,16338.44141,26.5,83,0.11765
38.96638,1500.94019,11.59086,0,11.21687,16.71687,3.89307,155.50464,155.1239,199.85373,199.84795,178.95155,229.98758,229.98091,0.32066,194.7997,0.99912,0.06839,-0.00501,3.53549,-0.16744,178.0208,0.43904,-0.25637,3.88633,15.83595,178.82391,178.40714,-0.41678,185.6156,26.50047,82.62691,16338.80469,16033.00293,302.43405,16338.79102,26.5,83,0.11765
39.06895,1501.07373,11.7245,0,11.21691,16.71691,3.89311,155.49551,155.12167,199.85196,199.84677,178.94104,229.98555,229.97957,0.32066,190.07858,0.99877,0.06848,-0.00493,3.53412,-0.16919,178.21851,0.414,-0.25822,3.85432,16.26806,179.04552,178.62875,-0.41676,186.03816,26.50035,82.62692,16339.1377,16033.86719,301.90323,16339.12402,26.5,83,0.11765
39.19213,1501.22412,11.87486,0,11.21695,16.71695,3.89315,155.48633,155.12065,199.85181,199.84724,178.93048,229.98535,229.9801,0.32066,184.14006,0.99839,0.06857,-0.00497,3.53252,-0.17164,178.44716,0.38374,-0.26004,3.81618,16.74853,179.30019,178.88345,-0.41674,186.50279,26.50021,82.62692,16339.48828,16034.81152,301.3089,16339.47461,26.5,83,0.11765
39.30547,1501.3645,12.01519,0,11.21699,16.71699,3.89319,155.47888,155.12111,199.85339,199.84941,178.92191,229.98718,229.9826,0.32067,177.98018,0.99807,0.06866,-0.00506,3.53106,-0.17451,178.66646,0.35349,-0.26189,3.77864,17.19567,179.54303,179.12631,-0.41672,186.92618,26.50008,82.62693,16339.79004,16035.66602,300.75677,16339.77637,26.5,83,0.11765
39.41465,1501.49792,12.14871,0,11.21703,16.71703,3.89323,155.47284,155.12288,199.85655,199.85307,178.91495,229.99081,229.98682,0.32067,171.54268,0.99783,0.06874,-0.00515,3.52973,-0.17756,178.88028,0.32293,-0.26386,3.74116,17.61979,179.77887,179.36217,-0.4167,187.32001,26.49995,82.62693,16340.05371,16036.45117,300.23413,16340.03906,26.5,83,0.11765
39.52218,1501.62878,12.27953,0,11.21706,16.71706,3.89326,155.46799,155.12595,199.86127,199.85832,178.90936,229.99625,229.99286,0.32068,164.67245,0.99759,0.06881,-0.00525,3.5285,-0.18056,179.09467,0.2913,-0.26603,3.70271,18.03381,180.01471,179.59802,-0.41668,187.70883,26.49983,82.62694,16340.28711,16037.19531,299.72446,16340.27344,26.5,83,0.11765
39.64252,1501.77234,12.42312,0,11.2171,16.7171,3.8933,155.46388,155.13092,199.86842,199.86572,178.90465,230.00449,230.00137,0.32069,156.4335,0.99739,0.0689,-0.00533,3.52724,-0.18366,179.33543,0.25465,-0.26861,3.65848,18.48646,180.27904,179.86238,-0.41666,188.16383,26.4997,82.62694,16340.51465,16037.97949,299.16815,16340.50098,26.5,83,0.11765
39.71604,1501.84595,12.49663,0,11.21712,16.71712,3.89333,155.46228,155.13408,199.87286,199.87065,178.9028,230.0096,230.00705,0.3207,152.04565,0.99727,0.06893,-0.00539,3.52656,-0.18537,179.46103,0.23507,-0.27003,3.63497,18.7176,180.41649,179.99983,-0.41665,188.40849,26.49963,82.62694,16340.62012,16038.36816,298.88431,16340.60547,26.5,83,0.11765
39.83588,1501.99609,12.64683,0,11.21716,16.71716,3.89337,155.46011,155.14209,199.88379,199.882,178.90031,230.02217,230.02011,0.32072,142.31685,0.99712,0.06902,-0.00545,3.52537,-0.18809,179.72209,0.19345,-0.273,3.58516,19.1887,180.7025,180.28587,-0.41663,188.92929,26.49949,82.62694,16340.80566,16039.13086,298.3074,16340.79199,26.5,83,0.11765
39.96181,1502.14539,12.79608,0,11.21721,16.71721,3.89341,155.45949,155.15198,199.89703,199.89558,178.8996,230.03741,230.03574,0.32074,131.98506,0.997,0.06909,-0.00551,3.52418,-0.19055,179.98781,0.14983,-0.276,3.53315,19.65608,180.99313,180.57652,-0.41661,189.47466,26.49935,82.62694,16340.9541,16039.84863,297.73737,16340.93945,26.5,83,0.11765
40.05493,1502.26501,12.91574,0,11.21724,16.71724,3.89344,155.46014,155.16139,199.90947,199.90829,178.90034,230.05171,230.05037,0.32076,123.0854,0.99694,0.06915,-0.00553,3.52328,-0.19213,180.20528,0.11326,-0.27839,3.48963,20.0306,181.23087,180.81427,-0.41659,189.93011,26.49924,82.62694,16341.04297,16040.3916,297.28317,16341.0293,26.5,83,0.11765
40.18867,1502.43042,13.08117,0,11.21729,16.71729,3.89349,155.46283,155.17671,199.92944,199.92827,178.90344,230.07471,230.07335,0.32079,109.97038,0.99688,0.06923,-0.00555,3.52203,-0.19396,180.51244,0.06029,-0.28157,3.42673,20.54883,181.56635,181.14978,-0.41657,190.5853,26.49909,82.62694,16341.12402,16041.27637,296.47998,16341.10938,26.5,83,0.11765
40.29783,1502.56396,13.21469,0,11.21732,16.71732,3.89352,155.46651,155.19098,199.94794,199.94679,178.90767,230.09598,230.09467,0.32082,98.768,0.99686,0.06929,-0.00557,3.5209,-0.19542,180.76595,0.01547,-0.28402,3.37358,20.96769,181.84265,181.4261,-0.41655,191.13498,26.49896,82.62694,16341.15039,16042.05762,295.72513,16341.13574,26.5,83,0.11765
40.40638,1502.69873,13.34941,0,11.21736,16.71736,3.89356,155.47169,155.20724,199.96889,199.96748,178.91364,230.1201,230.11848,0.32085,86.82443,0.99681,0.06933,-0.00558,3.51969,-0.19683,181.02676,-0.03168,-0.28639,3.31778,21.3909,182.12648,181.70995,-0.41653,191.70731,26.49884,82.62693,16341.14062,16042.80566,294.96597,16341.12598,26.5,83,0.11765
40.55385,1502.87573,13.52646,0,11.21741,16.71741,3.89361,155.48087,155.23154,199.99994,199.99834,178.92419,230.15584,230.15398,0.3209,70.11739,0.99677,0.06939,-0.00561,3.51803,-0.19874,181.37709,-0.09661,-0.28935,3.24118,21.94799,182.50691,182.09041,-0.41651,192.48506,26.49867,82.62693,16341.06836,16043.72852,293.97223,16341.05469,26.5,83,0.11765
40.68658,1503.03735,13.68809,0,11.21745,16.71745,3.89366,155.49156,155.25668,200.03194,200.02972,178.93649,230.19264,230.19011,0.32095,53.93577,0.99676,0.06943,-0.00565,3.51643,-0.20074,181.7045,-0.15891,-0.29198,3.16799,22.45721,182.86147,182.44498,-0.41649,193.21973,26.49852,82.62692,16340.94238,16044.50586,293.06894,16340.92871,26.5,83,0.11765
40.81056,1503.18555,13.83633,0,11.2175,16.71749,3.8937,155.50356,155.28235,200.06445,200.06122,178.9503,230.23007,230.22635,0.32101,38.29924,0.99677,0.06946,-0.00569,3.51492,-0.2028,182.01111,-0.21862,-0.29437,3.09814,22.92439,183.19269,182.77621,-0.41647,193.91331,26.49839,82.62692,16340.77344,16045.16211,292.2438,16340.75977,26.5,83,0.11765
40.92198,1503.3252,13.97596,0,11.21754,16.71754,3.89374,155.51674,155.3089,200.09801,200.09378,178.96547,230.26868,230.26382,0.32106,22.76178,0.99682,0.06949,-0.00573,3.51353,-0.20477,182.3054,-0.27712,-0.29664,3.02998,23.36427,183.51003,183.09358,-0.41645,194.58299,26.49826,82.62691,16340.56543,16045.72754,291.46954,16340.55176,26.5,83,0.11765
41.03172,1503.46021,14.1109,0,11.21757,16.71757,3.89377,155.5313,155.33682,200.13316,200.12766,178.98222,230.30914,230.3028,0.32112,7.08472,0.9969,0.06951,-0.00578,3.51216,-0.20677,182.59488,-0.33575,-0.29885,2.96188,23.78904,183.82159,183.40517,-0.41643,195.24503,26.49813,82.62691,16340.31738,16046.22559,290.72427,16340.30371,26.5,83,0.11765
41.12305,1503.57446,14.22523,0,11.2176,16.7176,3.89381,155.54514,155.36227,200.16515,200.15848,178.99815,230.34593,230.33827,0.32117,-6.75086,0.99701,0.06952,-0.00582,3.51096,-0.20849,182.84399,-0.38703,-0.30075,2.90244,24.1487,184.08934,183.67293,-0.41642,195.81699,26.49803,82.6269,16340.07031,16046.60742,290.09494,16340.05664,26.5,83,0.11765
41.23154,1503.70728,14.35796,0,11.21764,16.71764,3.89384,155.5629,155.39384,200.20476,200.19629,179.01859,230.39153,230.38179,0.32123,-23.40173,0.99712,0.06952,-0.00587,3.50951,-0.21051,183.13766,-0.44846,-0.303,2.83137,24.56586,184.40448,183.98808,-0.4164,196.49356,26.4979,82.62689,16339.73926,16047.00488,289.36707,16339.72559,26.5,83,0.11765
41.33834,1503.84412,14.49487,0,11.21768,16.71768,3.89388,155.58337,155.42892,200.24861,200.23828,179.04216,230.442,230.4301,0.3213,-41.43297,0.99727,0.06953,-0.00591,3.50805,-0.2124,183.44554,-0.51394,-0.30534,2.75576,24.99573,184.73459,184.31821,-0.41638,197.2048,26.49778,82.62688,16339.3457,16047.3584,288.6192,16339.33203,26.5,83,0.11765
41.44693,1503.9718,14.6225,0,11.21771,16.71771,3.89392,155.60413,155.46381,200.29222,200.27931,179.06604,230.49219,230.47733,0.32137,-58.71649,0.99741,0.06952,-0.00596,3.50659,-0.21429,183.73712,-0.57699,-0.30753,2.6831,25.39609,185.04666,184.63029,-0.41636,197.88066,26.49766,82.62688,16338.93066,16047.63867,287.92493,16338.91699,26.5,83,0.11765
41.58204,1504.13538,14.78615,0,11.21776,16.71776,3.89396,155.63371,155.51169,200.35214,200.32986,179.10008,230.56114,230.53549,0.32146,-82.02392,0.99762,0.06952,-0.006,3.50481,-0.21644,184.11734,-0.66061,-0.31035,2.58696,25.90887,185.45328,185.03694,-0.41634,198.76402,26.49751,82.62687,16338.32715,16047.9209,287.03864,16338.31348,26.5,83,0.11765
41.64702,1504.22131,14.87204,0,11.21778,16.71778,3.89399,155.65025,155.53859,200.38545,200.36716,179.11913,230.59947,230.57841,0.32152,-94.48132,0.99779,0.06949,-0.00603,3.50378,-0.2177,184.31987,-0.7058,-0.31183,2.53508,26.17785,185.66946,185.25313,-0.41633,199.23563,26.49743,82.62686,16337.97852,16048.03613,286.57532,16337.96387,26.5,83,0.11765
41.73826,1504.3363,14.98701,0,11.21782,16.71782,3.89402,155.67404,155.57603,200.43202,200.41103,179.1465,230.65306,230.62889,0.32159,-111.81638,0.99801,0.06947,-0.00606,3.5025,-0.21917,184.59392,-0.76763,-0.3138,2.46421,26.53763,185.96198,185.54565,-0.41632,199.87462,26.49732,82.62685,16337.47461,16048.15039,285.95715,16337.45996,26.5,83,0.11765
41.84651,1504.47095,15.12173,0,11.21785,16.71785,3.89405,155.70396,155.62242,200.48965,200.46477,179.18092,230.71939,230.69073,0.32168,-132.78157,0.9983,0.06944,-0.0061,3.501,-0.22085,184.9196,-0.8421,-0.31609,2.379,26.95909,186.30923,185.89293,-0.4163,200.6353,26.49719,82.62684,16336.8291,16048.06152,285.39874,16336.81445,26.5,83,0.11765
