_real_time,_totl_time,missn_time,timer_time,_zulu_time,local_time,hobbs_time,_Vind_kias,_Vind_keas,Vtrue_ktas,Vtrue_ktgs,_Vind__mph,Vtruemphas,Vtruemphgs,_Machratio,__VVI__fpm,Gloadnorml,Gloadaxial,Gload_side,alpha__deg,_beta__deg,hpath_true,vpath__deg,_slip__deg,pitch__deg,_roll__deg,hding_true,hding__mag,mavar__deg,__mag_comp,__lat__deg,__lon__deg,___CGftMSL,_gearftagl,terrnftMSL,p-altftMSL,__latorign,__lonorign,thro1engin
335.09824,1184.5564,102.03036,0,11.12901,16.62901,3.26774,194.25562,183.75246,403.80286,402.45282,223.54538,464.68805,463.13446,0.70402,3052.56934,1.20154,0.02063,-0.00199,2.17323,-0.11173,193.97626,4.78751,-0.09379,6.93875,11.63149,194.30603,193.88515,-0.42088,205.61697,26.36493,82.35616,43691.3125,43383.15625,306.82669,43691.31641,26.5,83,1
335.19989,1184.69019,102.16422,0,11.12905,16.62905,3.26778,194.08665,183.58943,403.52704,402.1008,223.35094,464.37067,462.72934,0.70354,3102.36108,1.19874,0.02116,-0.00201,2.17369,-0.11202,194.06317,4.85415,-0.09389,7.0058,11.64921,194.39346,193.97261,-0.42085,205.73068,26.36468,82.35609,43698.98047,43390.75781,306.8912,43698.98438,26.5,83,1
335.28406,1184.8009,102.27488,0,11.12908,16.62908,3.26781,193.94434,183.46049,403.29794,401.87051,223.18716,464.10703,462.46436,0.70314,3143.47363,1.19681,0.0215,-0.00203,2.1738,-0.1122,194.13504,4.90862,-0.09404,7.06033,11.66336,194.46571,194.04489,-0.42082,205.82416,26.36448,82.35603,43705.39453,43397.12109,306.94415,43705.39844,26.5,83,1
335.35211,1184.8689,102.34294,0,11.1291,16.6291,3.26783,193.85869,183.37537,403.15656,401.67767,223.08861,463.94431,462.24243,0.70289,3167.90771,1.19515,0.02179,-0.00204,2.17379,-0.11233,194.17923,4.94179,-0.09415,7.09347,11.67189,194.51013,194.08932,-0.42081,205.88126,26.36436,82.356,43709.37109,43401.06641,306.97665,43709.375,26.5,83,1
335.47543,1185.02185,102.49583,0,11.12914,16.62914,3.26787,193.66072,183.19095,402.83759,401.3157,222.86078,463.57724,461.82587,0.70233,3223.35547,1.19184,0.02231,-0.00204,2.17336,-0.11244,194.27847,5.01547,-0.09442,7.16663,11.6907,194.60991,194.18913,-0.42077,206.0089,26.36408,82.35592,43718.39844,43410.02344,307.04898,43718.40234,26.5,83,1
335.58987,1185.16101,102.63496,0,11.12918,16.62918,3.26791,193.47998,183.02193,402.54581,400.98373,222.65279,463.24149,461.44385,0.70183,3272.82446,1.18871,0.02278,-0.00203,2.17276,-0.11244,194.36879,5.08139,-0.09466,7.23187,11.70782,194.70078,194.28003,-0.42074,206.12404,26.36383,82.35585,43726.72266,43418.28125,307.11432,43726.72656,26.5,83,1
335.72446,1185.32483,102.79882,0,11.12923,16.62923,3.26796,193.26451,182.82159,402.20026,400.59274,222.40483,462.84381,460.9939,0.70122,3330.3584,1.18504,0.02334,-0.00202,2.17194,-0.11233,194.47507,5.15765,-0.0949,7.30719,11.72869,194.80785,194.38715,-0.4207,206.25868,26.36354,82.35577,43736.65625,43428.14062,307.19061,43736.66016,26.5,83,1
335.82315,1185.4458,102.91979,0,11.12926,16.62926,3.26799,193.10468,182.6727,401.94406,400.30161,222.2209,462.54898,460.65887,0.70078,3372.04712,1.18231,0.02375,-0.002,2.17142,-0.11225,194.55354,5.21296,-0.09504,7.36189,11.74474,194.8869,194.46623,-0.42068,206.35751,26.36332,82.35571,43744.07422,43435.50781,307.24646,43744.07812,26.5,83,1
335.92484,1185.55054,103.02451,0,11.12929,16.62929,3.26802,192.96579,182.54787,401.72144,400.09012,222.06107,462.29279,460.4155,0.70039,3407.60034,1.18037,0.02406,-0.00199,2.17108,-0.1122,194.62144,5.26018,-0.09514,7.40868,11.75904,194.95535,194.5347,-0.42065,206.44276,26.36313,82.35565,43750.55859,43440.89453,308.34409,43750.5625,26.5,83,1
336.01282,1185.66016,103.13416,0,11.12932,16.62932,3.26805,192.82077,182.40724,401.48749,399.78577,221.89418,462.02356,460.06525,0.69998,3444.07422,1.17764,0.02449,-0.00199,2.17088,-0.11214,194.69255,5.30896,-0.09522,7.45717,11.77439,195.02707,194.60645,-0.42063,206.53186,26.36294,82.35559,43757.40234,43443.11719,312.96741,43757.40625,26.5,83,1
336.15149,1185.82642,103.30037,0,11.12937,16.62937,3.26809,192.59747,182.2001,401.13159,399.38562,221.63722,461.61401,459.60477,0.69936,3498.91162,1.17412,0.02508,-0.00198,2.1707,-0.11214,194.80031,5.38169,-0.09533,7.52958,11.79823,195.13574,194.71515,-0.42059,206.66673,26.36264,82.35551,43767.89453,43446.60156,319.97061,43767.89844,26.5,83,1
336.23685,1185.9386,103.4126,0,11.1294,16.6294,3.26813,192.4444,182.06303,400.89032,399.1452,221.46106,461.33636,459.32812,0.69894,3535.60278,1.17202,0.02543,-0.00198,2.17059,-0.11219,194.87306,5.42998,-0.09541,7.57767,11.81455,195.20908,194.78851,-0.42057,206.75777,26.36244,82.35545,43775.05078,43449.03516,324.69653,43775.05469,26.5,83,1
336.33795,1186.04089,103.51486,0,11.12943,16.62943,3.26815,192.3056,181.93513,400.66977,398.90405,221.30135,461.08255,459.0506,0.69856,3568.26855,1.16991,0.02578,-0.00198,2.1705,-0.11223,194.93938,5.47338,-0.09548,7.62091,11.82948,195.27591,194.85536,-0.42054,206.84061,26.36226,82.35539,43781.625,43451.30469,329.00076,43781.62891,26.5,83,1
336.42822,1186.15747,103.63145,0,11.12946,16.62946,3.26819,192.1476,181.78308,400.4176,398.57922,221.11951,460.79236,458.67679,0.69812,3604.7793,1.16705,0.02625,-0.00198,2.17038,-0.11229,195.01497,5.52216,-0.09558,7.66948,11.84657,195.35208,194.93156,-0.42052,206.935,26.36205,82.35533,43789.17578,43456.45312,331.40424,43789.17969,26.5,83,1
336.5817,1186.34058,103.81457,0,11.12951,16.62951,3.26824,191.8943,181.55074,400.0202,398.13385,220.82803,460.33505,458.16428,0.69742,3661.75366,1.16307,0.02689,-0.00198,2.1699,-0.11237,195.1337,5.59732,-0.09575,7.74404,11.87331,195.47168,195.05119,-0.42048,207.08318,26.36172,82.35523,43801.16406,43466.50781,333.33807,43801.16406,26.5,83,1
336.66574,1186.42432,103.89836,0,11.12953,16.62953,3.26826,191.77849,181.44867,399.83777,397.9697,220.69475,460.12509,457.97537,0.6971,3687.19482,1.16157,0.02712,-0.00198,2.1696,-0.11241,195.188,5.63108,-0.09583,7.77745,11.8855,195.52638,195.10593,-0.42046,207.1508,26.36157,82.35519,43806.69531,43472.9375,332.44141,43806.69922,26.5,83,1
336.76038,1186.5481,104.02213,0,11.12957,16.62957,3.2683,191.60811,181.28601,399.56772,397.62955,220.49869,459.81436,457.58392,0.69663,3723.95898,1.15842,0.02761,-0.00198,2.16916,-0.11243,195.26822,5.68019,-0.09595,7.82602,11.90358,195.60719,195.18675,-0.42043,207.25056,26.36135,82.35512,43814.92578,43482.49219,331.11884,43814.92969,26.5,83,1
336.9032,1186.71655,104.19061,0,11.12961,16.62961,3.26834,191.3734,181.0695,399.19897,397.21573,220.22858,459.39001,457.10773,0.69599,3773.27832,1.15459,0.0282,-0.00197,2.16852,-0.11246,195.37741,5.74564,-0.0961,7.8907,11.92846,195.71718,195.29678,-0.4204,207.38614,26.36105,82.35503,43826.23047,43495.59766,329.32178,43826.23438,26.5,83,1
337.03967,1186.87781,104.35185,0,11.12966,16.62966,3.26839,191.14801,180.86157,398.84494,396.82098,219.96921,458.98257,456.65344,0.69537,3819.24683,1.15097,0.02876,-0.00197,2.16801,-0.11246,195.48189,5.80673,-0.09624,7.95116,11.95264,195.82251,195.40215,-0.42036,207.51566,26.36077,82.35494,43837.16016,43508.24609,327.60544,43837.16406,26.5,83,1
337.15378,1187.01562,104.48962,0,11.1297,16.6297,3.26843,190.95403,180.683,398.54169,396.48105,219.74597,458.63361,456.26227,0.69484,3857.72168,1.1479,0.02925,-0.00196,2.16765,-0.11246,195.57112,5.85776,-0.09636,8.00171,11.9736,195.91249,195.49216,-0.42033,207.62628,26.36052,82.35487,43846.58203,43519.12891,326.14197,43846.58594,26.5,83,1
337.29953,1187.19092,104.66498,0,11.12975,16.62975,3.26847,190.70436,180.45514,398.15457,396.05081,219.45866,458.18811,455.76715,0.69417,3905.8064,1.14403,0.02986,-0.00196,2.16725,-0.1125,195.68472,5.92117,-0.09649,8.06458,12.00066,196.02702,195.60674,-0.42029,207.76717,26.36021,82.35477,43858.67969,43533.09375,324.2829,43858.68359,26.5,83,1
337.43378,1187.35168,104.82574,0,11.12979,16.62979,3.26852,190.47638,180.24553,397.79877,395.65662,219.1963,457.77866,455.31351,0.69355,3948.3562,1.14055,0.03043,-0.00196,2.1669,-0.11254,195.78886,5.97777,-0.09662,8.1207,12.02589,196.13203,195.71178,-0.42026,207.89627,26.35993,82.35468,43869.87109,43545.98438,322.58224,43869.875,26.5,83,1
337.55371,1187.50085,104.97491,0,11.12983,16.62983,3.26856,190.2628,180.05034,397.46796,395.29016,218.95053,457.39798,454.89182,0.69297,3987.0249,1.1372,0.03095,-0.00195,2.16642,-0.11256,195.88548,6.02897,-0.09675,8.1713,12.04972,196.22946,195.80923,-0.42023,208.01617,26.35967,82.3546,43880.34375,43558.03125,321.0076,43880.34766,26.5,83,1
337.67142,1187.64331,105.1173,0,11.12987,16.62987,3.2686,190.05882,179.86388,397.15155,394.94376,218.71579,457.03384,454.49316,0.69242,4022.91675,1.134,0.03145,-0.00195,2.1659,-0.1126,195.97772,6.07664,-0.09687,8.21832,12.07273,196.32243,195.90224,-0.4202,208.13066,26.35942,82.35452,43890.41016,43569.60547,319.50711,43890.41406,26.5,83,1
337.75885,1187.73071,105.20468,0,11.1299,16.6299,3.26862,189.93274,179.75375,396.95712,394.76727,218.57069,456.81012,454.29007,0.69208,4044.59082,1.13236,0.03169,-0.00195,2.16555,-0.11259,196.03432,6.1053,-0.09694,8.24655,12.08694,196.3795,195.95932,-0.42018,208.2009,26.35926,82.35447,43896.625,43576.73828,318.58777,43896.62891,26.5,83,1
337.84619,1187.84546,105.31952,0,11.12993,16.62993,3.26866,189.76808,179.5976,396.70129,394.44635,218.38121,456.51572,453.92078,0.69164,4072.34692,1.1294,0.03215,-0.00194,2.16513,-0.11263,196.10867,6.14227,-0.09704,8.28301,12.10577,196.4545,196.03435,-0.42015,208.29327,26.35906,82.35441,43904.82812,43586.15234,317.38123,43904.83203,26.5,83,1
337.98138,1188.00598,105.47993,0,11.12997,16.62997,3.2687,189.53612,179.38568,396.34357,394.05151,218.11427,456.10406,453.4664,0.69101,4110.35254,1.12578,0.0327,-0.00194,2.1646,-0.11262,196.21255,6.19262,-0.09716,8.33268,12.13234,196.5593,196.13918,-0.42012,208.42241,26.35878,82.35432,43916.36328,43599.36719,315.69879,43916.36719,26.5,83,1
338.11325,1188.16724,105.6412,0,11.13002,16.63002,3.26874,189.29968,179.17227,395.98337,393.65659,217.84219,455.68954,453.01193,0.69038,4147.81689,1.12218,0.03324,-0.00193,2.1641,-0.11262,196.31699,6.24175,-0.09728,8.38117,12.15943,196.66469,196.2446,-0.42009,208.55252,26.3585,82.35423,43928.03906,43612.44141,314.30307,43928.04297,26.5,83,1
338.23492,1188.29114,105.76515,0,11.13005,16.63005,3.26878,189.12015,179.00798,395.70627,393.35352,217.63559,455.37067,452.66315,0.6899,4175.44678,1.11951,0.03366,-0.00193,2.16385,-0.11261,196.39725,6.27847,-0.09736,8.41751,12.1805,196.74571,196.32565,-0.42006,208.65256,26.35828,82.35416,43937.07031,43621.96484,313.81406,43937.07422,26.5,83,1
338.37225,1188.4574,105.93135,0,11.1301,16.6301,3.26883,188.87766,178.78726,395.33429,392.94757,217.35654,454.9426,452.19601,0.68925,4211.59277,1.11585,0.0342,-0.00192,2.16344,-0.11262,196.5049,6.32634,-0.09747,8.46481,12.20882,196.85435,196.43433,-0.42003,208.78702,26.35799,82.35406,43949.25,43634.79688,313.16101,43949.25,26.5,83,1
338.49487,1188.60767,106.08169,0,11.13014,16.63014,3.26887,188.6571,178.58737,394.99734,392.5824,217.10272,454.55484,451.77576,0.68867,4243.33252,1.11255,0.03467,-0.00192,2.16304,-0.11263,196.60226,6.36827,-0.09755,8.5062,12.23463,196.95262,196.53262,-0.41999,208.90875,26.35773,82.35397,43960.33203,43646.47266,312.57288,43960.33594,26.5,83,1
338.63852,1188.7793,106.25325,0,11.13019,16.63019,3.26891,188.40501,178.35899,394.61252,392.16241,216.81262,454.112,451.29245,0.68799,4278.32715,1.10879,0.03521,-0.00191,2.16266,-0.11265,196.71339,6.41452,-0.09766,8.5519,12.26438,197.06479,196.64484,-0.41996,209.04788,26.35743,82.35387,43973.05859,43659.86719,311.90469,43973.0625,26.5,83,1
338.72598,1188.8949,106.36889,0,11.13022,16.63022,3.26895,188.23335,178.21002,394.35294,391.91833,216.61508,453.81326,451.01157,0.68754,4301.36768,1.10661,0.03552,-0.00191,2.16242,-0.11271,196.7883,6.44476,-0.09774,8.5818,12.28456,197.14038,196.72044,-0.41993,209.14177,26.35723,82.35381,43981.67969,43668.9375,311.45621,43981.68359,26.5,83,1
338.8302,1188.99902,106.47308,0,11.13025,16.63025,3.26898,188.08194,178.06676,394.1188,391.63058,216.44084,453.54385,450.68045,0.68713,4321.2002,1.1041,0.03587,-0.00192,2.16232,-0.11275,196.8558,6.47132,-0.09781,8.60816,12.30282,197.20853,196.78862,-0.41991,209.22638,26.35705,82.35374,43989.47656,43677.13672,311.05316,43989.48047,26.5,83,1
338.9231,1189.08569,106.55972,0,11.13027,16.63027,3.269,187.95363,177.95624,393.92404,391.45828,216.29318,453.3197,450.48215,0.68679,4337.60889,1.10259,0.03608,-0.00192,2.16222,-0.11279,196.91194,6.49296,-0.09788,8.62962,12.31803,197.26518,196.84529,-0.4199,209.29683,26.3569,82.35369,43995.98047,43683.97656,310.71915,43995.98438,26.5,83,1
339.02313,1189.22241,106.69644,0,11.13031,16.63031,3.26904,187.75031,177.77382,393.61664,391.12683,216.0592,452.96594,450.10074,0.68626,4362.93066,1.09972,0.03648,-0.00192,2.16212,-0.11284,197.00052,6.52627,-0.098,8.66269,12.34209,197.35463,196.93477,-0.41987,209.40822,26.35666,82.35361,44006.28125,43694.80469,310.19345,44006.28125,26.5,83,1
339.09091,1189.3114,106.78545,0,11.13033,16.63033,3.26906,187.61993,177.64957,393.41641,390.87045,215.90916,452.73557,449.80569,0.68591,4378.74121,1.09757,0.03679,-0.00192,2.16214,-0.11287,197.0582,6.54737,-0.09809,8.68373,12.35779,197.41289,196.99304,-0.41985,209.48077,26.3565,82.35356,44013.00781,43701.875,309.85233,44013.01172,26.5,83,1
339.20792,1189.45532,106.92935,0,11.13037,16.63037,3.2691,187.40668,177.45738,393.09265,390.52371,215.66376,452.36298,449.40668,0.68534,4403.84668,1.09459,0.03718,-0.00192,2.16209,-0.11293,197.15147,6.58061,-0.09824,8.71677,12.38323,197.50706,197.08725,-0.41982,209.59824,26.35626,82.35348,44023.92578,43713.34375,309.30267,44023.92969,26.5,83,1
339.35767,1189.63403,107.10806,0,11.13042,16.63042,3.26915,187.14148,177.2182,392.69022,390.09232,215.35858,451.89984,448.91025,0.68464,4433.82129,1.09092,0.03767,-0.00189,2.16206,-0.11301,197.26732,6.62029,-0.09843,8.75624,12.41497,197.62405,197.20427,-0.41978,209.74431,26.35595,82.35337,44037.54297,43727.64453,308.62329,44037.54688,26.5,83,1
339.47653,1189.77661,107.25063,0,11.13046,16.63046,3.26919,186.93008,177.02745,392.36902,389.75095,215.11531,451.53021,448.5174,0.68408,4456.72607,1.08819,0.03804,-0.00189,2.16176,-0.11326,197.3598,6.65072,-0.09846,8.78628,12.44119,197.71721,197.29745,-0.41975,209.86124,26.3557,82.35329,44048.45703,43739.09766,308.08359,44048.46094,26.5,83,1
339.58301,1189.88965,107.36369,0,11.1305,16.6305,3.26922,186.76347,176.87592,392.11429,389.47946,214.92357,451.23709,448.20499,0.68364,4474.16309,1.08571,0.03832,-0.00192,2.16067,-0.11359,197.43315,6.67405,-0.09856,8.80849,12.46194,197.79079,197.37106,-0.41973,209.95398,26.35551,82.35322,44057.13672,43748.20703,307.65726,44057.14062,26.5,83,1
339.68329,1190.01318,107.48723,0,11.13053,16.63053,3.26926,186.57906,176.71025,391.83594,389.18317,214.71135,450.91675,447.86401,0.68315,4492.83984,1.08249,0.03859,-0.00194,2.15816,-0.1139,197.51326,6.69863,-0.09876,8.83055,12.48391,197.87091,197.4512,-0.41971,210.05505,26.3553,82.35314,44066.65234,43758.1875,307.19296,44066.65625,26.5,83,1
339.82111,1190.17737,107.65137,0,11.13058,16.63058,3.2693,186.33463,176.49008,391.46625,388.7912,214.43007,450.4913,447.41293,0.68251,4516.61719,1.07748,0.03892,-0.00196,2.15299,-0.11419,197.6196,6.72945,-0.09915,8.85621,12.51206,197.97691,197.55724,-0.41967,210.18802,26.35501,82.35304,44079.33594,43771.48438,306.57852,44079.33984,26.5,83,1
339.93671,1190.31848,107.79243,0,11.13061,16.63061,3.26934,186.12431,176.30072,391.14874,388.45456,214.18803,450.12595,447.02554,0.68196,4536.15674,1.07278,0.03917,-0.00196,2.1474,-0.11423,197.71083,6.75408,-0.09952,8.87524,12.5358,198.06779,197.64815,-0.41964,210.30074,26.35477,82.35296,44090.26953,43782.94531,306.05298,44090.27344,26.5,83,1
340.0665,1190.47437,107.94833,0,11.13066,16.63066,3.26939,185.89006,176.09715,390.79825,388.12515,213.91847,449.7226,446.64645,0.68134,4556.87549,1.06797,0.03941,-0.00195,2.14079,-0.11416,197.81149,6.7792,-0.09991,8.89373,12.56253,198.16809,197.74847,-0.41961,210.42371,26.3545,82.35286,44102.39062,43795.64844,305.47449,44102.39062,26.5,83,1
340.15335,1190.56421,108.03825,0,11.13068,16.63068,3.26941,185.75595,175.97667,390.59625,387.91357,213.76414,449.49017,446.40298,0.68099,4568.23584,1.06494,0.03956,-0.00194,2.13718,-0.11408,197.86948,6.79264,-0.10011,8.90353,12.57834,198.22595,197.80637,-0.41959,210.49391,26.35435,82.35281,44109.39453,43802.98438,305.14203,44109.39844,26.5,83,1
340.25677,1190.69324,108.16725,0,11.13072,16.63072,3.26945,185.5649,175.79846,390.30685,387.57205,213.54428,449.15714,446.00998,0.68049,4583.76611,1.06028,0.03983,-0.00192,2.13256,-0.11393,197.95255,6.81065,-0.10036,8.91686,12.60161,198.30904,197.88947,-0.41957,210.59412,26.35413,82.35273,44119.45703,43813.52734,304.6665,44119.46094,26.5,83,1
340.33984,1190.8042,108.27826,0,11.13075,16.63075,3.26948,185.3985,175.65448,390.05811,387.34531,213.35278,448.87085,445.74902,0.68005,4596.60156,1.05737,0.04001,-0.00191,2.1291,-0.11382,198.02397,6.82505,-0.10054,8.92773,12.62226,198.38057,197.96103,-0.41955,210.68008,26.35394,82.35266,44128.13672,43822.61328,304.25882,44128.13672,26.5,83,1
340.40948,1190.8739,108.34791,0,11.13077,16.63077,3.2695,185.29674,175.55695,389.90225,387.15204,213.23569,448.69153,445.52661,0.67978,4604.15527,1.05502,0.04018,-0.0019,2.12724,-0.11379,198.06874,6.83355,-0.10063,8.93433,12.63545,198.42546,198.00594,-0.41953,210.73393,26.35382,82.35262,44133.58203,43828.31641,304.0036,44133.58594,26.5,83,1
340.52856,1191.02148,108.49547,0,11.13081,16.63081,3.26954,185.0768,175.35997,389.57248,386.8111,212.98257,448.31204,445.13428,0.67921,4619.61279,1.05106,0.04049,-0.0019,2.12374,-0.11374,198.16357,6.8504,-0.10083,8.94757,12.66394,198.52061,198.10112,-0.4195,210.84839,26.35357,82.35252,44145.14453,43840.41797,303.46475,44145.14844,26.5,83,1
340.65759,1191.17957,108.65353,0,11.13085,16.63085,3.26958,184.84114,175.14929,389.22003,386.44803,212.7114,447.90643,444.71646,0.67859,4634.8999,1.04699,0.04083,-0.0019,2.12038,-0.11382,198.26508,6.86671,-0.10104,8.96043,12.6949,198.62247,198.203,-0.41947,210.97148,26.3533,82.35242,44157.54688,43853.39453,302.89011,44157.54688,26.5,83,1
340.79474,1191.34314,108.8172,0,11.1309,16.6309,3.26963,184.59859,174.93175,388.8559,386.07584,212.43227,447.48737,444.28815,0.67796,4649.24951,1.04285,0.04117,-0.00191,2.11687,-0.11392,198.37013,6.88173,-0.1013,8.97185,12.72705,198.72784,198.30841,-0.41944,211.09952,26.35302,82.35233,44170.40234,43866.84766,302.29779,44170.40625,26.5,83,1
340.93091,1191.50427,108.97826,0,11.13094,16.63094,3.26967,184.35985,174.71761,388.4985,385.70859,212.15753,447.07611,443.86554,0.67733,4661.99121,1.0385,0.0415,-0.00191,2.11289,-0.11405,198.47345,6.89462,-0.10158,8.98069,12.75838,198.83131,198.41191,-0.41941,211.22594,26.35275,82.35223,44183.07031,43880.06641,301.7522,44183.07422,26.5,83,1
341.06229,1191.66467,109.1387,0,11.13099,16.63099,3.26972,184.12112,174.50514,388.14371,385.34723,211.88281,446.66782,443.44968,0.67672,4673.36621,1.03401,0.04181,-0.00191,2.10838,-0.11412,198.57628,6.9055,-0.10189,8.98699,12.78951,198.93422,198.51485,-0.41937,211.35196,26.35248,82.35213,44195.69922,43892.80859,301.63702,44195.70312,26.5,83,1
341.14542,1191.77576,109.24973,0,11.13102,16.63102,3.26975,183.95547,174.36285,387.89877,385.12872,211.69218,446.38596,443.19824,0.67629,4680.45801,1.03121,0.042,-0.00191,2.10501,-0.11415,198.64737,6.91186,-0.10211,8.98994,12.81112,199.00533,198.58597,-0.41935,211.43912,26.35229,82.35205,44204.44141,43901.63281,301.55786,44204.44531,26.5,83,1
341.21851,1191.84875,109.32281,0,11.13104,16.63104,3.26977,183.8492,174.26208,387.73785,384.93668,211.56989,446.20078,442.97723,0.67601,4684.68799,1.02874,0.04216,-0.00191,2.10282,-0.11417,198.69414,6.91547,-0.10225,8.99133,12.82539,199.05209,198.63275,-0.41934,211.4964,26.35217,82.35201,44210.19922,43907.44141,301.50598,44210.20312,26.5,83,1
341.31552,1191.96802,109.44207,0,11.13107,16.63107,3.2698,183.67262,174.10487,387.47601,384.67096,211.36668,445.89944,442.67145,0.67555,4691.0918,1.02529,0.04239,-0.00191,2.09915,-0.11417,198.77039,6.92048,-0.10249,8.99261,12.84881,199.1284,198.70909,-0.41932,211.5899,26.35196,82.35193,44219.59375,43916.92188,301.42188,44219.59766,26.5,83,1
341.45685,1192.13831,109.61231,0,11.13112,16.63112,3.26985,183.42033,173.88161,387.10342,384.29797,211.07635,445.4707,442.24222,0.6749,4698.95312,1.0205,0.0427,-0.0019,2.09408,-0.11416,198.87915,6.92567,-0.10282,8.99266,12.88262,199.23726,198.81798,-0.41928,211.7234,26.35168,82.35182,44233,43930.44922,301.30267,44233.00391,26.5,83,1
341.56195,1192.24561,109.71965,0,11.13115,16.63115,3.26988,183.26237,173.74651,386.86935,384.09949,210.89458,445.20132,442.01382,0.67449,4703.09717,1.01801,0.04288,-0.0019,2.09106,-0.11416,198.94766,6.92777,-0.10302,8.99168,12.90418,199.30588,198.88661,-0.41926,211.8076,26.3515,82.35175,44241.45312,43938.98047,301.22806,44241.45703,26.5,83,1
341.63058,1192.33606,109.81006,0,11.13117,16.63117,3.2699,183.13049,173.62294,386.67273,383.86673,210.74281,444.97507,441.74597,0.67415,4706.10449,1.01516,0.04308,-0.00189,2.08864,-0.11417,199.00534,6.92884,-0.10318,8.99028,12.92248,199.36366,198.94441,-0.41924,211.87868,26.35135,82.35169,44248.57031,43946.16016,301.16547,44248.57422,26.5,83,1
341.73856,1192.47217,109.94617,0,11.13121,16.63121,3.26994,182.92938,173.44569,386.37769,383.57306,210.51138,444.6355,441.40802,0.67364,4709.8584,1.01152,0.04334,-0.00189,2.08502,-0.11419,199.09212,6.92934,-0.10344,8.98708,12.95044,199.45062,199.0314,-0.41922,211.98596,26.35112,82.35161,44259.27734,43956.96094,301.07187,44259.27734,26.5,83,1
341.87039,1192.6311,110.1051,0,11.13126,16.63126,3.26998,182.69615,173.24014,386.03455,383.23709,210.24298,444.24066,441.02139,0.67304,4712.99805,1.00741,0.04365,-0.00189,2.08096,-0.11421,199.19337,6.92816,-0.10373,8.98175,12.98348,199.55214,199.13295,-0.41919,212.11168,26.35085,82.35151,44271.76953,43969.5625,300.96347,44271.77344,26.5,83,1
341.95679,1192.72229,110.19628,0,11.13128,16.63128,3.27001,182.5627,173.12723,385.83856,383.07565,210.0894,444.01511,440.8356,0.6727,4714.19336,1.00544,0.04379,-0.00189,2.07866,-0.11423,199.25145,6.92664,-0.1039,8.97787,13.00256,199.61037,199.19119,-0.41917,212.18402,26.3507,82.35145,44278.92969,43976.78516,300.9017,44278.92969,26.5,83,1
342.05072,1192.83057,110.30457,0,11.13131,16.63131,3.27004,182.40671,172.98247,385.60648,382.81375,209.9099,443.74802,440.53421,0.67229,4715.05957,1.00225,0.04403,-0.00189,2.07597,-0.11427,199.32039,6.92401,-0.1041,8.97248,13.02532,199.67946,199.26031,-0.41915,212.27019,26.35052,82.35138,44287.42578,43985.35547,300.8288,44287.42969,26.5,83,1
342.13766,1192.94519,110.41922,0,11.13134,16.63134,3.27007,182.2383,172.83987,385.36166,382.6022,209.71609,443.46631,440.29077,0.67187,4715.29395,0.99964,0.04422,-0.00189,2.07301,-0.1143,199.39333,6.92033,-0.10432,8.96578,13.04954,199.75256,199.33344,-0.41913,212.36171,26.35032,82.3513,44296.41016,43994.41797,300.75198,44296.41406,26.5,83,1
342.23871,1193.04724,110.52127,0,11.13137,16.63137,3.2701,182.09029,172.71042,385.14456,382.39407,209.54576,443.21646,440.05127,0.67149,4714.94482,0.99707,0.0444,-0.00188,2.07039,-0.11432,199.45822,6.91623,-0.10452,8.95899,13.07118,199.81763,199.39851,-0.41911,212.44334,26.35015,82.35123,44304.39844,44002.47656,300.68408,44304.40234,26.5,83,1
342.3399,1193.17505,110.64903,0,11.13141,16.63141,3.27014,181.90611,172.543,384.87384,382.09747,209.33382,442.90494,439.70993,0.67102,4713.77295,0.99339,0.04467,-0.00188,2.06712,-0.11435,199.53943,6.91,-0.10476,8.94941,13.09841,199.89902,199.47993,-0.41908,212.54591,26.34994,82.35115,44314.38672,44012.55469,300.59955,44314.39062,26.5,83,1
342.42355,1193.26355,110.73761,0,11.13143,16.63143,3.27016,181.77786,172.43587,384.68692,381.94815,209.18623,442.68982,439.53809,0.67069,4712.45264,0.99153,0.04481,-0.00188,2.0648,-0.11437,199.5957,6.90499,-0.10493,8.94203,13.11737,199.95543,199.53636,-0.41907,212.6172,26.34979,82.35109,44321.30078,44019.52734,300.54132,44321.30469,26.5,83,1
342.51089,1193.36816,110.84218,0,11.13146,16.63146,3.27019,181.62894,172.29849,384.46707,381.70032,209.01486,442.43683,439.2529,0.67031,4710.43164,0.98847,0.04503,-0.00188,2.0621,-0.11439,199.66211,6.89831,-0.10514,8.93259,13.13982,200.022,199.60295,-0.41905,212.70155,26.34962,82.35102,44329.45312,44027.74609,300.47293,44329.45703,26.5,83,1
342.6684,1193.55322,111.02728,0,11.13151,16.63151,3.27024,181.36264,172.06624,384.08011,381.32776,208.7084,441.99152,438.82416,0.66963,4705.42676,0.98375,0.04536,-0.00187,2.05717,-0.11442,199.7796,6.88458,-0.10548,8.91382,13.17958,200.13972,199.72072,-0.41901,212.85139,26.34931,82.3509,44343.85156,44042.26562,300.35278,44343.85547,26.5,83,1
