_real_time,_totl_time,missn_time,timer_time,_zulu_time,local_time,hobbs_time,_Vind_kias,_Vind_keas,Vtrue_ktas,Vtrue_ktgs,_Vind__mph,Vtruemphas,Vtruemphgs,_Machratio,__VVI__fpm,Gloadnorml,Gloadaxial,Gload_side,alpha__deg,_beta__deg,hpath_true,vpath__deg,_slip__deg,pitch__deg,_roll__deg,hding_true,hding__mag,mavar__deg,__mag_comp,__lat__deg,__lon__deg,___CGftMSL,_gearftagl,terrnftMSL,p-altftMSL,__latorign,__lonorign,thro1engin
54.55742,1520.72095,31.37172,0,11.22237,16.72237,3.94214,170.51471,171.40642,219.45987,217.88185,196.22482,252.54993,250.73396,0.35161,-2503.75293,1.2031,0.04482,-0.00616,3.43035,-0.24778,231.80106,-6.85046,-0.29149,-4.06155,39.86196,233.82303,233.40808,-0.41495,290.7645,26.48354,82.61931,15959.42871,15649.4541,306.61179,15959.41406,26.5,83,0.11765
54.6863,1520.87927,31.53,0,11.22241,16.72241,3.94218,170.75087,171.64175,219.73868,218.10643,196.4966,252.87076,250.9924,0.35205,-2527.7395,1.20612,0.04445,-0.00618,3.42981,-0.24785,232.41252,-6.90194,-0.29164,-4.11903,40.02076,234.44211,234.02716,-0.41495,291.68527,26.48344,82.61917,15952.39844,15643.71777,305.31824,15952.38477,26.5,83,0.11765
54.74783,1520.9408,31.59153,0,11.22243,16.72243,3.9422,170.84023,171.73615,219.84689,218.23183,196.59943,252.9953,251.1367,0.35221,-2536.76807,1.20773,0.04423,-0.00619,3.42944,-0.24793,232.65109,-6.92184,-0.29169,-4.14135,40.08234,234.6835,234.26855,-0.41495,292.03821,26.4834,82.61912,15949.65137,15641.4668,304.82138,15949.63672,26.5,83,0.11765
54.85719,1521.08044,31.73124,0,11.22247,16.72247,3.94224,171.04843,171.94675,220.09373,218.45674,196.83902,253.27936,251.39554,0.3526,-2557.68701,1.21068,0.04384,-0.0062,3.42882,-0.24803,233.19446,-6.96678,-0.29181,-4.19166,40.22167,235.23337,234.81842,-0.41494,292.83374,26.48331,82.61899,15943.375,15636.30566,303.70746,15943.36035,26.5,83,0.11765
54.9689,1521.22351,31.87426,0,11.22251,16.72251,3.94228,171.26262,172.16306,220.34715,218.68741,197.08551,253.57098,251.66098,0.353,-2579.04102,1.21372,0.04345,-0.00622,3.42823,-0.2481,233.75308,-7.01244,-0.29193,-4.24282,40.36382,235.79868,235.38373,-0.41494,293.63583,26.48323,82.61886,15936.90137,15630.95117,302.58673,15936.88672,26.5,83,0.11765
55.09401,1521.37952,32.03024,0,11.22255,16.72255,3.94232,171.49724,172.39966,220.62428,218.93845,197.3555,253.88991,251.94987,0.35343,-2602.2478,1.21704,0.04303,-0.00624,3.42761,-0.24817,234.36513,-7.06185,-0.29205,-4.2982,40.51828,236.418,236.00307,-0.41494,294.49603,26.48314,82.61871,15929.78418,15625.03418,301.38745,15929.77051,26.5,83,0.11765
55.2127,1521.52905,32.17979,0,11.22259,16.72259,3.94236,171.72293,172.6273,220.89064,219.18079,197.61522,254.19641,252.22876,0.35385,-2624.396,1.22026,0.04262,-0.00625,3.427,-0.24828,234.95468,-7.10883,-0.29216,-4.35087,40.66584,237.01447,236.59953,-0.41494,295.30539,26.48305,82.61858,15922.90625,15619.28223,300.26035,15922.8916,26.5,83,0.11765
55.32507,1521.67249,32.32319,0,11.22263,16.72263,3.9424,171.93987,172.84616,221.14665,219.41245,197.86487,254.49103,252.49535,0.35425,-2645.51489,1.22334,0.04223,-0.00627,3.42646,-0.24835,235.52255,-7.1535,-0.29227,-4.401,40.8068,237.58897,237.17404,-0.41494,296.06644,26.48297,82.61845,15916.26074,15613.69824,299.20068,15916.24609,26.5,83,0.11765
55.40299,1521.7782,32.42891,0,11.22266,16.72266,3.94243,172.10098,173.00809,221.33585,219.58549,198.05028,254.70876,252.69449,0.35455,-2661.09497,1.22566,0.04193,-0.00628,3.42611,-0.24842,235.94275,-7.18621,-0.29234,-4.43768,40.91035,238.01404,237.59911,-0.41494,296.61856,26.4829,82.61835,15911.33008,15609.53516,298.43298,15911.31543,26.5,83,0.11765
55.53762,1521.91809,32.56878,0,11.2227,16.7227,3.94247,172.31322,173.22241,221.58633,219.81178,198.29451,254.99701,252.9549,0.35494,-2681.49121,1.22871,0.04155,-0.0063,3.42552,-0.24853,236.50084,-7.22916,-0.29244,-4.48597,41.04709,238.57848,238.16354,-0.41494,297.33502,26.48282,82.61822,15904.7666,15603.96973,297.43466,15904.75195,26.5,83,0.11765
55.64574,1522.04895,32.69963,0,11.22274,16.72274,3.94251,172.51234,173.42354,221.82108,220.02567,198.52367,255.26715,253.20102,0.35531,-2700.48853,1.23155,0.04118,-0.00632,3.42495,-0.24862,237.02509,-7.26905,-0.29254,-4.53086,41.17461,239.10861,238.69368,-0.41494,297.99121,26.48275,82.61809,15898.58398,15598.70215,296.51913,15898.56934,26.5,83,0.11765
55.73963,1522.172,32.82274,0,11.22277,16.72277,3.94254,172.70135,173.61339,222.04251,220.22789,198.74118,255.52197,253.43373,0.35565,-2718.39966,1.23425,0.04084,-0.00634,3.42445,-0.2487,237.52014,-7.3063,-0.29264,-4.57281,41.29412,239.60924,239.19431,-0.41494,298.59692,26.48268,82.61797,15892.72949,15593.69238,295.67432,15892.71582,26.5,83,0.11765
55.8857,1522.34875,32.99945,0,11.22282,16.72282,3.94259,172.97276,173.88631,222.36084,220.51625,199.05351,255.88831,253.76558,0.35615,-2743.92114,1.23812,0.04034,-0.00635,3.42375,-0.24877,238.23396,-7.35932,-0.29276,-4.63258,41.46507,240.33101,239.91608,-0.41494,299.44339,26.48259,82.61781,15884.26562,15586.41309,294.48969,15884.25098,26.5,83,0.11765
56.00988,1522.49976,33.15048,0,11.22286,16.72286,3.94263,173.2061,174.12041,222.63356,220.76479,199.32202,256.20215,254.05159,0.35658,-2765.67603,1.24147,0.03992,-0.00637,3.42322,-0.24879,238.84698,-7.40421,-0.29286,-4.68319,41.61058,240.95084,240.53589,-0.41494,300.14575,26.48251,82.61765,15876.97363,15579.95605,293.65662,15876.95996,26.5,83,0.11765
56.12116,1522.64209,33.29279,0,11.2229,16.7229,3.94267,173.42635,174.34151,222.89096,220.99954,199.57549,256.49835,254.32175,0.35698,-2786.05957,1.24465,0.03952,-0.00639,3.42274,-0.24882,239.42714,-7.44614,-0.29294,-4.7305,41.74722,241.53741,241.12247,-0.41495,300.7883,26.48243,82.61752,15870.05469,15572.08984,294.6026,15870.04004,26.5,83,0.11765
56.24157,1522.79382,33.44458,0,11.22294,16.72294,3.94271,173.66214,174.57787,223.16602,221.24933,199.84683,256.81488,254.60919,0.35741,-2807.71533,1.24805,0.0391,-0.0064,3.42222,-0.24887,240.04861,-7.49047,-0.29301,-4.78055,41.89242,242.16566,241.75072,-0.41495,301.45306,26.48235,82.61737,15862.62305,15563.65918,295.60336,15862.60938,26.5,83,0.11765
56.38353,1522.97192,33.62264,0,11.22299,16.72299,3.94276,173.9407,174.85349,223.48941,221.51439,200.16739,257.18701,254.91422,0.35792,-2833.08618,1.2517,0.03865,-0.00642,3.42163,-0.24891,240.78119,-7.54193,-0.2931,-4.83872,42.06204,242.90616,242.49121,-0.41495,302.20441,26.48226,82.61719,15853.83789,15553.70898,296.76627,15853.82324,26.5,83,0.11765
